Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Subject,Recorded_Message_Or_Robocall
7735325935,2018-03-06 10:15:21,2018-03-06 09:13:00,Chicago,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",Y
8102786397,2018-03-06 10:15:27,2018-03-06 09:56:00,New Baltimore,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
8005457601,2018-03-06 10:15:30,2018-03-05 12:12:00,San Antonio,Texas,No Subject Provided,Y
3236977902,2018-03-06 10:15:31,2018-01-25 13:08:00,Viera,Florida,No Subject Provided,N
5125721401,2018-03-06 10:15:33,2018-03-06 09:10:00,Bertram,Texas,No Subject Provided,N
9179001346,2018-03-06 10:15:34,2018-02-26 12:31:00,Vancouver,Washington,"Calls pretending to be government, businesses, or family and friends",N
7039877088,2018-03-06 10:15:37,2018-01-22 10:30:00,Woodbridge,California,No Subject Provided,N
6232409087,2018-03-06 10:15:41,2018-03-05 08:35:00,San Diego,California,"Calls pretending to be government, businesses, or family and friends",Y
8419246754,2018-03-06 10:15:41,2018-03-06 06:48:00,Las vegas,Nevada,"Calls pretending to be government, businesses, or family and friends",N
7729719433,2018-03-06 10:15:43,2018-03-06 08:38:00,,Florida,No Subject Provided,Y
5482429,2018-03-06 10:15:46,2018-03-06 10:11:00,Royal Oak,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
3123925174,2018-03-06 10:15:59,2018-03-06 07:02:00,Glendora,California,No Subject Provided,N
4694801677,2018-03-06 10:16:05,2018-03-06 09:13:00,,Texas,"Calls pretending to be government, businesses, or family and friends",N
2158058711,2018-03-06 10:16:05,2018-03-05 01:21:00,,Pennsylvania,"Reducing your debt (credit cards, mortgage, student loans)",Y
7733456751,2018-03-06 10:16:06,2018-03-06 10:15:00,,Illinois,Warranties  & protection plans,N
6465225715,2018-03-06 10:16:06,2018-03-06 08:28:00,Coram,New York,Computer  & technical support,N
5713491259,2018-03-06 10:16:14,2018-03-06 10:05:00,,Florida,No Subject Provided,N
8042414708,2018-03-06 10:16:14,2018-03-06 10:12:00,Mechanicsville,Virginia,"Reducing your debt (credit cards, mortgage, student loans)",Y
9033000126,2018-03-06 10:16:15,2018-01-19 16:12:00,Viera,Florida,No Subject Provided,N
9546784518,2018-03-06 10:16:16,2018-03-06 09:38:00,Boca Raton,Florida,No Subject Provided,Y
4044336030,2018-03-06 10:16:25,2018-03-06 09:44:00,Stone Mountain,Georgia,Dropped call or no message,N
5743071714,2018-03-06 10:16:26,2018-03-06 09:04:00,Schuamburg,Illinois,"Calls pretending to be government, businesses, or family and friends",Y
8558427265,2018-03-06 10:16:34,2018-03-06 09:10:00,Bertram,Texas,No Subject Provided,N
8137668232,2018-03-06 10:16:35,2018-03-06 10:14:00,Valrico,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
8103349736,2018-03-06 10:16:43,2018-03-06 10:07:00,,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
7343522823,2018-03-06 10:16:44,2018-03-06 10:00:00,Mays Landing,New Jersey,No Subject Provided,N
8136188396,2018-03-06 10:16:48,2018-03-06 08:48:00,,Florida,No Subject Provided,Y
3155025270,2018-03-06 10:16:50,2018-03-06 10:11:00,JACKSONVILLE,Florida,"Calls pretending to be government, businesses, or family and friends",Y
6462057570,2018-03-06 10:16:53,2018-03-06 09:52:00,,New Hampshire,Dropped call or no message,N
2108763223,2018-03-06 10:16:54,2018-03-05 10:04:00,San Antonio,Texas,No Subject Provided,Y
5103633488,2018-03-06 10:17:03,2018-03-06 00:45:00,Arlington,Texas,Other,Y
3132518688,2018-03-06 10:17:03,2018-03-06 09:09:00,,Indiana,"Reducing your debt (credit cards, mortgage, student loans)",Y
9192990298,2018-03-06 10:17:08,2018-03-06 10:08:00,Sanford,North Carolina,No Subject Provided,N
2054053015,2018-03-06 10:17:09,2018-03-06 09:15:00,Cropwell,Alabama,Home security  & alarms,N
2064587537,2018-03-06 10:17:09,2018-03-05 12:56:00,Oswego,Illinois,"Calls pretending to be government, businesses, or family and friends",Y
8558427265,2018-03-06 10:17:12,2018-03-06 09:10:00,Bertram,Texas,No Subject Provided,N
3018360512,2018-03-06 10:17:13,2018-03-05 16:00:00,Hyattsville,Maryland,Other,Y
2818438342,2018-03-06 10:17:19,2018-03-06 09:00:00,Seymour,Texas,No Subject Provided,Y
2488792752,2018-03-06 10:17:19,2018-03-06 09:46:00,Troy,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
2028557335,2018-03-06 10:17:20,2018-03-06 09:00:00,Corinth,Mississippi,"Calls pretending to be government, businesses, or family and friends",Y
8174986205,2018-03-06 10:17:23,2018-03-06 09:09:00,Ft. Worth,Texas,Other,Y
5163876154,2018-03-06 10:17:24,2018-03-06 09:02:00,Glenview,Illinois,"Calls pretending to be government, businesses, or family and friends",Y
7032735892,2018-03-06 10:17:26,2018-03-06 10:02:00,Annandale,Virginia,Home improvement  & cleaning,N
8506655047,2018-03-06 10:17:28,2018-03-06 10:05:00,,Florida,No Subject Provided,Y
2036809219,2018-03-06 10:17:28,2018-03-06 10:16:00,litchfield,Connecticut,Home improvement  & cleaning,N
8666634064,2018-03-06 10:17:32,2018-01-18 13:59:00,Viera,Florida,No Subject Provided,N
6466794752,2018-03-06 10:17:32,2018-03-06 10:06:00,Boca Raton,Florida,"Reducing your debt (credit cards, mortgage, student loans)",N
8008482170,2018-03-06 10:17:33,2018-03-03 10:06:00,Loudon,Tennessee,Other,N
7063813362,2018-03-06 10:17:47,2018-03-05 10:02:00,MARIETTA,Georgia,No Subject Provided,Y
8134026596,2018-03-06 10:17:51,2018-03-06 10:02:00,,Illinois,"Calls pretending to be government, businesses, or family and friends",Y
8136184817,2018-03-06 10:17:55,2018-03-02 14:04:00,,Florida,No Subject Provided,Y
3123925175,2018-03-06 10:17:58,2018-03-05 10:59:00,Gettysburg,Pennsylvania,Other,Y
7039872684,2018-03-06 10:17:58,2018-01-22 11:00:00,Woodbridge,Virginia,No Subject Provided,N
8102786397,2018-03-06 10:18:02,2018-03-06 09:56:00,New Baltimore,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2018-03-06 10:18:04,2018-02-23 12:38:00,,Ohio,Medical  & prescriptions,Y
2122448937,2018-03-06 10:18:04,2018-03-06 10:00:00,,Massachusetts,No Subject Provided,Y
8622705813,2018-03-06 10:18:04,2018-03-06 10:08:00,Verona,New Jersey,Charities,N
5122659590,2018-03-06 10:18:06,2018-03-03 09:16:00,Centreville,Virginia,"Calls pretending to be government, businesses, or family and friends",N
4065593073,2018-03-06 10:18:11,2018-03-05 20:52:00,Red Lodge,Montana,No Subject Provided,Y
3216105455,2018-03-06 10:18:17,2018-01-18 13:51:00,Viera,Florida,No Subject Provided,N
8154750583,2018-03-06 10:18:18,2018-03-06 09:09:00,Kenedy,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
8139576689,2018-03-06 10:18:19,2018-03-06 09:14:00,,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
8036409143,2018-03-06 10:18:20,2018-03-06 08:52:00,,South Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
3342593199,2018-03-06 10:18:59,2018-03-03 20:40:00,,Alabama,No Subject Provided,
7735703030,2018-03-06 10:18:25,2018-03-06 08:00:00,,Illinois,No Subject Provided,Y
7575544062,2018-03-06 10:18:28,2018-03-06 09:37:00,,Virginia,"Reducing your debt (credit cards, mortgage, student loans)",Y
8745784585,2018-03-06 10:18:29,2018-03-06 07:13:00,North Las Vegas,Nevada,Dropped call or no message,Y
,2018-03-06 10:18:31,2018-03-06 11:17:00,,New Jersey,Warranties  & protection plans,Y
6312011747,2018-03-06 10:18:35,2018-03-06 10:13:00,MT. SINAI,New York,No Subject Provided,Y
6062628785,2018-03-06 10:18:35,2018-03-05 09:10:00,,Texas,No Subject Provided,Y
7162710016,2018-03-06 10:18:36,2018-03-06 10:02:00,Decatur,Indiana,"Calls pretending to be government, businesses, or family and friends",N
8448440178,2018-03-06 10:18:41,2018-03-06 10:04:00,,Michigan,Medical  & prescriptions,N
4345687604,2018-03-06 10:18:43,2018-03-06 10:13:00,,Virginia,No Subject Provided,Y
,2018-03-06 10:18:44,2018-03-06 10:00:00,ST Augustine,Florida,Home security  & alarms,N
6164532049,2018-03-06 10:18:45,2018-02-15 13:56:00,,Michigan,Vacation  & timeshares,Y
3322556004,2018-03-06 10:18:47,2018-03-02 15:23:00,Coram,New York,No Subject Provided,N
8282756250,2018-03-06 10:18:48,2018-03-06 09:04:00,,North Carolina,Medical  & prescriptions,Y
3202481249,2018-03-06 10:18:53,2018-03-06 09:13:00,Maple Lake,Minnesota,No Subject Provided,Y
2055851318,2018-03-06 10:18:54,2018-03-06 09:15:00,,Alabama,Home security  & alarms,N
5626417799,2018-03-06 10:18:58,2018-03-06 10:16:00,Amherst,Virginia,"Reducing your debt (credit cards, mortgage, student loans)",Y
4132137106,2018-03-06 10:18:59,2018-03-01 15:28:00,,Florida,No Subject Provided,Y
7707041954,2018-03-06 10:19:00,2018-03-06 07:17:00,,Georgia,Medical  & prescriptions,Y
8006427676,2018-03-06 10:19:02,2018-03-05 21:25:00,Mays Landing,New Jersey,No Subject Provided,N
6503819418,2018-03-06 10:19:05,2018-03-06 10:14:00,Fishers,Indiana,"Calls pretending to be government, businesses, or family and friends",Y
4433679753,2018-03-06 10:19:07,2018-03-05 20:26:00,Hyattsville,Maryland,Warranties  & protection plans,Y
7039879814,2018-03-06 10:19:10,2018-01-22 11:15:00,Woodbridge,Virginia,No Subject Provided,N
8102786397,2018-03-06 10:19:10,2018-03-06 09:56:00,New Baltimore,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
6462725222,2018-03-06 10:19:13,2018-03-06 02:54:00,Portland,Oregon,"Calls pretending to be government, businesses, or family and friends",Y
8133200315,2018-03-06 10:19:14,2018-03-06 10:16:00,Orlando,Florida,Medical  & prescriptions,Y
8034226874,2018-03-06 10:19:17,2018-03-06 10:15:00,,South Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
8137669268,2018-03-06 10:19:18,2018-02-21 12:17:00,Valrico,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
3037029715,2018-03-06 10:19:19,2018-03-05 11:59:00,Dacono,Colorado,Vacation  & timeshares,Y
2153442311,2018-03-06 10:19:19,2018-03-05 08:04:00,Manahawkin,New Jersey,No Subject Provided,Y
3153452849,2018-03-06 10:19:27,2018-03-06 10:05:00,Syracuse,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
8154826448,2018-03-06 10:19:31,2018-03-06 09:05:00,,Illinois,No Subject Provided,Y
8152194452,2018-03-06 10:19:31,2018-03-06 10:17:00,Bagley,Wisconsin,"Reducing your debt (credit cards, mortgage, student loans)",Y
4104011271,2018-03-06 10:19:35,2018-03-05 09:25:00,,Maryland,No Subject Provided,Y
2052494549,2018-03-06 10:19:50,2018-03-06 09:18:00,,Alabama,Home security  & alarms,Y
4044457913,2018-03-06 10:19:55,2018-03-06 08:29:00,Junction city,Kansas,No Subject Provided,N
8134026596,2018-03-06 10:19:57,2018-03-06 10:00:00,Pembroke Pines,Florida,"Calls pretending to be government, businesses, or family and friends",Y
7735738191,2018-03-06 10:20:00,2018-03-06 09:15:00,,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",Y
9643617935,2018-03-06 10:20:01,2018-03-06 09:16:00,Jeddo,Michigan,No Subject Provided,N
9292070908,2018-03-06 10:20:02,2018-03-01 10:53:00,,Florida,No Subject Provided,Y
2015339965,2018-03-06 10:20:04,2018-03-05 10:17:00,Manahawkin,New Jersey,No Subject Provided,Y
,2018-03-06 10:20:04,2018-03-05 17:15:00,Pembroke,North Carolina,Home security  & alarms,Y
6812079039,2018-03-06 10:20:07,2018-02-20 12:08:00,,Michigan,Medical  & prescriptions,Y
4132137106,2018-03-06 10:20:08,2018-03-06 09:16:00,,Illinois,Medical  & prescriptions,Y
2018340672,2018-03-06 10:21:03,2018-03-05 10:52:00,,New Jersey,No Subject Provided,N
9192661193,2018-03-06 10:20:14,2018-03-06 10:13:00,Raleigh,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
2038596953,2018-03-06 10:20:14,2018-03-06 10:07:00,east haven,Connecticut,Other,Y
2059283428,2018-03-06 10:20:15,2018-03-06 09:18:00,,Alabama,"Calls pretending to be government, businesses, or family and friends",N
4436929409,2018-03-06 10:20:16,2018-03-06 10:14:00,Frederick,Maryland,Charities,N
7817766642,2018-03-06 10:20:17,2018-03-05 19:19:00,Woburn,Massachusetts,Vacation  & timeshares,Y
6513292839,2018-03-06 10:20:21,2018-03-06 09:14:00,Cannon Falls,Minnesota,"Reducing your debt (credit cards, mortgage, student loans)",Y
9042483919,2018-03-06 10:20:22,2018-03-06 10:05:00,,Florida,Home security  & alarms,N
6199207266,2018-03-06 10:20:24,2018-03-02 13:00:00,San Diego,California,No Subject Provided,Y
2145016181,2018-03-06 10:20:29,2018-03-06 10:00:00,Goshen,Indiana,Other,Y
7039878566,2018-03-06 10:20:29,2018-01-22 00:00:00,Woodbridge,Virginia,No Subject Provided,N
4132137106,2018-03-06 10:20:37,2018-03-02 09:00:00,St. Joseph,Missouri,Medical  & prescriptions,Y
2153442311,2018-03-06 10:20:39,2018-03-05 12:12:00,Manahawkin,New Jersey,No Subject Provided,Y
5133829369,2018-03-06 10:20:43,2018-03-06 10:14:00,,Ohio,"Reducing your debt (credit cards, mortgage, student loans)",N
7855068266,2018-03-06 10:20:44,2018-03-06 09:00:00,Topeka,Kansas,"Reducing your debt (credit cards, mortgage, student loans)",Y
7162710016,2018-03-06 10:20:50,2018-03-06 10:14:00,Decatur,Indiana,"Calls pretending to be government, businesses, or family and friends",Y
6123240869,2018-03-06 10:21:04,2018-02-16 09:53:00,,Florida,No Subject Provided,Y
8029229901,2018-03-06 10:21:04,2018-03-06 20:14:00,,Minnesota,No Subject Provided,Y
8506655047,2018-03-06 10:21:05,2018-03-06 09:51:00,Rensselaer,New York,No Subject Provided,Y
7852906401,2018-03-06 10:21:08,2018-03-05 03:05:00,San Antonio,Texas,No Subject Provided,Y
2153442311,2018-03-06 10:21:09,2018-03-05 16:13:00,Manahawkin,New Jersey,No Subject Provided,Y
4132137106,2018-03-06 10:21:09,2018-03-02 10:23:00,Coram,New York,Medical  & prescriptions,N
7328763889,2018-03-06 10:21:10,2018-03-06 09:19:00,Hartford,Wisconsin,"Calls pretending to be government, businesses, or family and friends",Y
8035731902,2018-03-06 10:21:11,2018-03-06 10:15:00,,South Carolina,No Subject Provided,Y
3364369569,2018-03-06 10:21:12,2018-03-06 09:18:00,Austin,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
5139018395,2018-03-06 10:21:18,2018-03-06 10:18:00,Loveland,Ohio,Dropped call or no message,Y
7203611703,2018-03-06 10:21:19,2018-03-06 07:56:00,Pueblo West,Colorado,Medical  & prescriptions,N
5164536886,2018-03-06 10:21:26,2018-02-26 13:08:00,,Michigan,No Subject Provided,N
3803902928,2018-03-06 10:21:26,2018-03-06 08:38:00,,Ohio,Dropped call or no message,N
6303276377,2018-03-06 10:21:30,2018-03-02 14:28:00,,Illinois,Vacation  & timeshares,N
9046061016,2018-03-06 10:21:41,2018-03-06 10:16:00,,Florida,No Subject Provided,N
2604131916,2018-03-06 10:21:42,2018-03-06 10:14:00,New Haven,Indiana,"Reducing your debt (credit cards, mortgage, student loans)",Y
6074323211,2018-03-06 10:21:43,2018-03-06 10:00:00,,Texas,"Calls pretending to be government, businesses, or family and friends",N
7039876150,2018-03-06 10:21:46,2018-01-22 00:00:00,Woodbridge,Virginia,No Subject Provided,N
8104207757,2018-03-06 10:21:49,2018-03-06 10:19:00,Casco Twp,Michigan,"Reducing your debt (credit cards, mortgage, student loans)",Y
2153442311,2018-03-06 10:21:50,2018-03-05 17:36:00,Manahawkin,New Jersey,No Subject Provided,Y
8452410762,2018-03-06 10:21:50,2018-03-06 09:19:00,Kempner,Texas,Computer  & technical support,Y
4132137106,2018-03-06 10:21:57,2018-03-06 09:19:00,,Alabama,Other,Y
6239965816,2018-03-06 10:21:59,2018-03-05 17:08:00,,Arizona,No Subject Provided,Y
6303240354,2018-03-06 10:22:04,2018-03-06 09:13:00,,Illinois,Dropped call or no message,N
8136181428,2018-03-06 10:22:04,2018-02-13 09:10:00,,Florida,No Subject Provided,Y
3187180015,2018-03-06 10:22:07,2018-03-06 08:11:00,Monroe,Louisiana,"Calls pretending to be government, businesses, or family and friends",N
8506655047,2018-03-06 10:22:11,2018-03-06 09:18:00,Chicago,Illinois,"Calls pretending to be government, businesses, or family and friends",Y
2402038067,2018-03-06 10:22:15,2018-03-06 09:53:00,,District of Columbia,Home improvement  & cleaning,Y
4072582601,2018-03-06 10:22:16,2018-03-05 13:30:00,,Colorado,"Energy, solar,  & utilities",N
8137322743,2018-03-06 10:22:17,2018-03-06 09:32:00,,Florida,Dropped call or no message,N
5743099553,2018-03-06 10:22:19,2018-03-06 10:18:00,Aiken,South Carolina,No Subject Provided,N
8162970427,2018-03-06 10:22:25,2018-03-06 09:00:00,St. Joseph,Missouri,Other,N
2153442311,2018-03-06 10:22:28,2018-03-06 08:25:00,Manahawkin,New Jersey,No Subject Provided,Y
4702321231,2018-03-06 10:22:28,2018-03-06 10:15:00,,California,Medical  & prescriptions,Y
9136740566,2018-03-06 10:22:36,2018-03-06 08:20:00,Denver,Colorado,Warranties  & protection plans,Y
7857610821,2018-03-06 10:22:37,2018-03-06 09:17:00,Tuscumbia,Missouri,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2018-03-06 10:22:38,2018-03-06 09:20:00,IOWA CITY,Iowa,Medical  & prescriptions,Y
7039872628,2018-03-06 10:22:42,2018-01-22 00:00:00,Woodbridge,Virginia,No Subject Provided,N
8045126306,2018-03-06 10:22:43,2018-03-06 10:20:00,Henrico,Virginia,"Reducing your debt (credit cards, mortgage, student loans)",Y
9046051937,2018-03-06 10:22:47,2018-03-05 19:38:00,,Florida,No Subject Provided,N
8669785661,2018-03-06 10:22:52,2018-02-08 10:00:00,Tavares,Florida,Computer  & technical support,N
8136111270,2018-03-06 10:22:59,2018-02-07 14:23:00,,Florida,No Subject Provided,Y
7579221892,2018-03-06 10:24:14,2018-03-06 10:17:00,,Massachusetts,No Subject Provided,N
8506655047,2018-03-06 10:23:03,2018-03-06 10:00:00,,Florida,"Calls pretending to be government, businesses, or family and friends",Y
5612060851,2018-03-06 10:23:03,2018-02-13 18:20:00,,Michigan,No Subject Provided,N
7862531295,2018-03-06 10:23:04,2018-03-06 10:20:00,Coral gables,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
9193645647,2018-03-06 10:23:12,2018-03-06 09:18:00,,North Carolina,Work from home  & other ways to make money,Y
7704622793,2018-03-06 10:23:13,2018-03-06 10:30:00,monroe,Georgia,Warranties  & protection plans,Y
8004234343,2018-03-06 10:23:15,2018-03-06 09:21:00,,Minnesota,"Reducing your debt (credit cards, mortgage, student loans)",N
8138571515,2018-03-06 10:23:16,2018-03-06 10:18:00,Sun City Center,Florida,Medical  & prescriptions,Y
7858069119,2018-03-06 10:23:18,2018-03-06 09:17:00,Topeka,Kansas,"Reducing your debt (credit cards, mortgage, student loans)",Y
2566984450,2018-03-06 10:23:23,2018-03-06 09:21:00,Huntsville,Alabama,"Reducing your debt (credit cards, mortgage, student loans)",Y
9043886033,2018-03-06 10:23:23,2018-03-05 17:21:00,,Florida,No Subject Provided,N
7039879075,2018-03-06 10:23:28,2018-01-22 00:00:00,Woodbridge,Virginia,No Subject Provided,N
8653181711,2018-03-06 10:23:28,2018-03-06 10:21:00,,Tennessee,"Reducing your debt (credit cards, mortgage, student loans)",Y
2026461379,2018-03-06 10:23:30,2018-03-04 09:17:00,Washington,District of Columbia,Home improvement  & cleaning,Y
3032550280,2018-03-06 10:23:33,2018-03-05 12:15:00,Monroe,Louisiana,"Calls pretending to be government, businesses, or family and friends",N
9012132895,2018-03-06 10:23:38,2018-03-05 00:00:00,,Florida,No Subject Provided,Y
2057672227,2018-03-06 10:23:39,2018-03-06 10:16:00,Alexandria,Virginia,Home security  & alarms,Y
5162034532,2018-03-06 10:23:41,2018-03-06 10:16:00,,New York,No Subject Provided,Y
2057469104,2018-03-06 10:23:41,2018-03-06 09:17:00,,Alabama,No Subject Provided,Y
8482172109,2018-03-06 10:23:48,2018-03-06 10:19:00,Long Valley,New Jersey,Dropped call or no message,N
4129069515,2018-03-06 10:23:50,2018-03-06 10:20:00,Sunbury,Pennsylvania,Other,N
6787434112,2018-03-06 10:23:51,2018-03-06 07:55:00,WEST JORDAN,Utah,Other,Y
